,time,event_type,stock,attente,perte_magasin,deliv,late_cost,passation_cost,Time_gap,stock_cost,Loss_cost,Total_cost,Cum_cost,mean_cost
579,12.85059352784292,2,196,0,0,1,0.0,0,0.004633626275856173,0.045409537503390496,0,0.045409537503390496,155.27768546033363,12.083308457613187
580,12.855227154118776,2,195,0,0,1,0.0,0,0.022392011903081155,0.21832211605504126,0,0.21832211605504126,155.49600757638868,12.09593620650789
581,12.877619166021857,2,194,0,0,1,0.0,0,0.013209963574167816,0.12813664666942784,0,0.12813664666942784,155.6241442230581,12.084853746388074
582,12.890829129596025,2,193,0,0,1,0.0,0,0.0029211801774096102,0.02818938871200274,0,0.02818938871200274,155.6523336117701,12.074656490047508
583,12.893750309773434,1,192,0,0,1,0.0,0,0.010461503666899574,0.10043043520223592,0,0.10043043520223592,155.75276404697235,12.079709960639775
584,12.904211813440334,2,191,0,0,1,0.0,0,0.005066880895329362,0.04838871255039541,0,0.04838871255039541,155.80115275952275,12.073666723080958
585,12.909278694335663,1,190,0,0,1,0.0,0,0.009514663056608086,0.09038929903777682,0,0.09038929903777682,155.89154205856053,12.075929705271811
586,12.918793357392271,2,189,0,0,1,0.0,0,0.015416640383609348,0.14568725162510834,0,0.14568725162510834,156.03722931018564,12.078312965730618
587,12.93420999777588,2,188,0,0,1,0.0,0,0.015583797784499254,0.146487699174293,0,0.146487699174293,156.18371700935992,12.075242093349088
588,12.94979379556038,1,187,0,0,1,0.0,0,0.05041576504023837,0.47138740312622873,0,0.47138740312622873,156.65510441248614,12.097111883448887
589,13.000209560600618,2,186,0,0,1,0.0,0,0.0017062772145823857,0.015868378095616188,0,0.015868378095616188,156.67097279058174,12.051419022151782
590,13.0019158378152,2,185,0,0,1,0.0,0,0.012388952363863837,0.11459780936574049,0,0.11459780936574049,156.78557059994748,12.05865139843062
591,13.014304790179064,2,184,0,0,1,0.0,0,0.055614573836097136,0.5116540792920937,0,0.5116540792920937,157.29722467923958,12.086486924598553
592,13.069919364015162,2,183,0,0,1,0.0,0,0.003173894855438064,0.02904113792725829,0,0.02904113792725829,157.32626581716684,12.037278994262687
593,13.0730932588706,1,182,0,0,1,0.0,0,0.025859347917972286,0.2353200660535478,0,0.2353200660535478,157.5615858832204,12.052356910734096
594,13.098952606788572,2,181,0,0,1,0.0,0,0.003976646560319708,0.035988651370893354,0,0.035988651370893354,157.5975745345913,12.031311148718553
595,13.102929253348892,2,180,0,0,1,0.0,0,0.0016385185116174483,0.014746666604557035,0,0.014746666604557035,157.61232120119587,12.028785178773118
596,13.10456777186051,1,179,0,0,1,0.0,0,0.01033137469840284,0.09246580355070542,0,0.09246580355070542,157.70478700474658,12.03433716779173
597,13.114899146558912,2,178,0,0,1,0.0,0,0.06731575333589923,0.5991102046895032,0,0.5991102046895032,158.3038972094361,12.070538662965767
598,13.182214899894811,2,177,0,0,1,0.0,0,0.04527524791731885,0.4006859440682718,0,0.4006859440682718,158.70458315350436,12.039295699448108
599,13.22749014781213,2,176,0,0,1,0.0,0,0.0038240557172493084,0.033651690311793915,0,0.033651690311793915,158.73823484381614,12.000631493199181
600,13.23131420352938,2,175,0,0,1,0.0,0,0.019062794674857386,0.16679945340500213,0,0.16679945340500213,158.90503429722114,12.009769540113718
601,13.250376998204237,2,174,0,0,1,0.0,0,0.014442807988352513,0.12565242949866687,0,0.12565242949866687,159.0306867267198,12.001974490859581
602,13.26481980619259,2,173,0,0,1,0.0,0,0.027692667384622283,0.23954157287698274,0,0.23954157287698274,159.2702282995968,12.006965087097722
603,13.292512473577212,2,172,0,0,1,0.0,0,0.009590095116944752,0.08247481800572487,0,0.08247481800572487,159.35270311760252,11.988155244116792
604,13.302102568694156,1,171,0,0,1,0.0,0,0.007584510750366036,0.06484756691562961,0,0.06484756691562961,159.41755068451815,11.984387420053391
605,13.309687079444522,1,170,0,0,1,0.0,0,0.018448759777518475,0.15681445810890704,0,0.15681445810890704,159.57436514262704,11.989340109210655
606,13.32813583922204,1,169,0,0,1,0.0,0,0.003712721308591682,0.03137249505759972,0,0.03137249505759972,159.60573763768465,11.97509836056719
607,13.331848560530632,2,168,0,0,1,0.0,0,0.0014122402235638987,0.011862817877936749,0,0.011862817877936749,159.61760045556258,11.97265328441516
608,13.333260800754196,2,167,0,0,1,0.0,0,0.010946093512275823,0.09139988082750312,0,0.09139988082750312,159.7090003363901,11.978240186178324
609,13.344206894266472,1,166,0,0,1,0.0,0,0.0047464283331830615,0.039395355165419414,0,0.039395355165419414,159.74839569155552,11.971366822871556
610,13.348953322599655,2,165,0,0,1,0.0,0,0.018132852152426437,0.1495960302575181,0,0.1495960302575181,159.89799172181304,11.978316790658576
611,13.367086174752082,2,164,0,0,1,0.0,0,0.11456105647046222,0.9394006630577904,0,0.9394006630577904,160.83739238487084,12.032344991435941
612,13.481647231222544,2,163,0,0,1,0.0,0,0.023013458943964338,0.18755969039330936,0,0.18755969039330936,161.02495207526414,11.944011685926755
613,13.504660690166508,2,162,0,0,1,0.0,0,0.005530030517071793,0.044793247188281524,0,0.044793247188281524,161.06974532245243,11.926974621416164
614,13.51019072068358,2,161,0,0,1,0.0,0,0.033214273948223294,0.2673749052831975,0,0.2673749052831975,161.33712022773562,11.941883246750523
615,13.543404994631803,1,160,0,0,1,0.0,0,0.004645893124664013,0.03716714499731211,0,0.03716714499731211,161.37428737273294,11.915340893718886
616,13.548050887756467,1,159,0,0,1,0.0,0,0.019652653041219992,0.15623859167769893,0,0.15623859167769893,161.53052596441063,11.92278707119322
617,13.567703540797687,2,158,0,0,1,0.0,0,0.011224526320882333,0.08867375793497044,0,0.08867375793497044,161.6191997223456,11.91205270931528
618,13.57892806711857,2,157,0,0,1,0.0,0,0.04867728845264985,0.3821167143533013,0,0.3821167143533013,162.0013164366989,11.930346462986702
619,13.62760535557122,2,156,0,0,1,0.0,0,0.013511992001047801,0.10539353760817285,0,0.10539353760817285,162.10670997430705,11.895465545458785
620,13.641117347572267,1,155,0,0,1,0.0,0,0.009734466455388002,0.07544211502925702,0,0.07544211502925702,162.1821520893363,11.88921317491636
621,13.650851814027655,1,154,0,0,1,0.0,0,0.0183911447417362,0.14161181451136873,0,0.14161181451136873,162.3237639038477,11.891108783192806
622,13.669242958769392,2,153,0,0,1,0.0,0,0.0012936015973412651,0.00989605221966068,0,0.00989605221966068,162.33365995606735,11.875833976008416
623,13.670536560366733,2,152,0,0,1,0.0,0,0.004347816804482818,0.03304340771406942,0,0.03304340771406942,162.36670336378143,11.877127327577675
624,13.674884377171216,2,151,0,0,1,0.0,0,0.037487339520993146,0.2830294133834983,0,0.2830294133834983,162.64973277716493,11.894048117049646
625,13.712371716692209,2,150,0,0,1,0.0,0,0.02535905220775092,0.1901928915581319,0,0.1901928915581319,162.83992566872305,11.875401938710308
626,13.73773076889996,2,149,0,0,1,0.0,0,0.0061445294137207895,0.04577674413221988,0,0.04577674413221988,162.88570241285527,11.856812828331345
627,13.74387529831368,2,148,0,0,1,0.0,0,0.003356228276292228,0.024836089244562487,0,0.024836089244562487,162.91053850209983,11.853319021461749
628,13.747231526589973,1,147,0,0,1,0.0,0,0.037706899550318695,0.2771457116948424,0,0.2771457116948424,163.18768421379465,11.870585280982292
629,13.784938426140291,1,146,0,0,1,0.0,0,0.021924200238789382,0.1600466617431625,0,0.1600466617431625,163.34773087553782,11.849725100388012
630,13.80686262637908,2,145,0,0,1,0.0,0,0.05708503462186165,0.413866501008497,0,0.413866501008497,163.76159737654632,11.86088409858349
631,13.863947661000942,1,144,0,0,1,0.0,0,0.01623261535115539,0.1168748305283188,0,0.1168748305283188,163.87847220707465,11.820476837781356
632,13.880180276352098,2,143,0,0,1,0.0,0,0.004665223969290366,0.03335635138042612,0,0.03335635138042612,163.91182855845508,11.809056171821808
633,13.884845500321388,1,142,0,0,1,0.0,0,0.004610502910896486,0.03273457066736505,0,0.03273457066736505,163.94456312912246,11.807445975925889
634,13.889456003232285,2,141,0,0,1,0.0,0,0.007698758934557404,0.054276250488629704,0,0.054276250488629704,163.9988393796111,11.807434311426316
635,13.897154762166842,1,140,0,0,1,0.0,0,0.009741361809078697,0.06818953266355088,0,0.06818953266355088,164.06702891227465,11.805799943951502
636,13.90689612397592,2,139,0,0,1,0.0,0,0.008374455322174512,0.058202464489112864,0,0.058202464489112864,164.12523137676376,11.801715488030919
637,13.915270579298095,2,138,0,0,1,0.0,0,0.0006530869361505154,0.004506299859438556,0,0.004506299859438556,164.1297376766232,11.794936845913787
638,13.915923666234246,1,137,0,0,1,0.0,0,0.02138897514843663,0.1465144797667909,0,0.1465144797667909,164.27625215638997,11.804911847496816
639,13.937312641382682,2,136,0,0,1,0.0,0,0.004020471052383456,0.027339203156207505,0,0.027339203156207505,164.30359135954617,11.788756956753327
640,13.941333112435066,2,135,0,0,1,0.0,0,0.013300753924552211,0.08978008899072742,0,0.08978008899072742,164.3933714485369,11.791797105967229
641,13.954633866359618,1,134,0,0,1,0.0,0,0.021269891233473004,0.14250827126426913,0,0.14250827126426913,164.53587971980116,11.790770097984954
642,13.975903757593091,1,133,0,0,1,0.0,0,0.04174564612128151,0.2776085467065221,0,0.2776085467065221,164.81348826650768,11.792689125879585
643,14.017649403714373,1,132,0,0,1,0.0,0,0.02533671671881521,0.1672223303441804,0,0.1672223303441804,164.98071059685185,11.769498996967034
644,14.042986120433188,2,131,0,0,1,0.0,0,0.057867277269952666,0.37903066611819003,0,0.37903066611819003,165.35974126297003,11.775254909806115
645,14.10085339770314,2,130,0,0,1,0.0,0,0.026223840489826955,0.1704549631838752,0,0.1704549631838752,165.53019622615392,11.739019728629815
646,14.127077238192967,2,129,0,0,1,0.0,0,0.0013615449076134212,0.008781964654106567,0,0.008781964654106567,165.53897819080802,11.717850437121456
647,14.12843878310058,2,128,0,0,1,0.0,0,0.019408767475061595,0.12421611184039422,0,0.12421611184039422,165.6631943026484,11.725513119029314
648,14.147847550575642,2,127,0,0,1,0.0,0,0.007194642854328137,0.045685982124983676,0,0.045685982124983676,165.7088802847734,11.71265662090281
649,14.15504219342997,2,126,0,0,1,0.0,0,0.024895382216424622,0.15684090796347513,0,0.15684090796347513,165.86572119273686,11.717783594436973
650,14.179937575646395,1,125,0,0,1,0.0,0,0.03202588727818956,0.20016179548868474,0,0.20016179548868474,166.06588298822555,11.711326802555082
651,14.211963462924585,2,124,0,0,1,0.0,0,0.010471154810243632,0.06492115982351053,0,0.06492115982351053,166.13080414804907,11.689504028169104
652,14.222434617734828,2,123,0,0,1,0.0,0,0.004125569425527331,0.025372251966993088,0,0.025372251966993088,166.15617640001605,11.682681683262983
653,14.226560187160356,2,122,0,0,1,0.0,0,0.0036584982716370007,0.022316839456985708,0,0.022316839456985708,166.17849323947303,11.680862489124472
654,14.230218685431993,2,121,0,0,1,0.0,0,0.06876309328194274,0.41601671435575366,0,0.41601671435575366,166.59450995382878,11.707094151994854
655,14.298981778713935,2,120,0,0,1,0.0,0,0.046090308154589366,0.2765418489275362,0,0.2765418489275362,166.8710518027563,11.670135285518551
656,14.345072086868525,2,119,0,0,1,0.0,0,0.06745317433236586,0.4013463872775769,0,0.4013463872775769,167.2723981900339,11.660617470382391
657,14.41252526120089,2,118,0,0,1,0.0,0,0.0016780688698698754,0.009900606332232265,0,0.009900606332232265,167.28229879636612,11.60673065716644
658,14.41420333007076,1,117,0,0,1,0.0,0,0.04491047910607726,0.262726302770552,0,0.262726302770552,167.54502509913667,11.62360633206873
659,14.459113809176838,2,116,0,0,1,0.0,0,0.0028987042963617426,0.01681248491889811,0,0.01681248491889811,167.56183758405555,11.588665792070067
660,14.4620125134732,1,115,0,0,1,0.0,0,0.008846720938056052,0.0508686453938223,0,0.0508686453938223,167.61270622944937,11.589860406585657
661,14.470859234411256,2,114,0,0,1,0.0,0,0.024574646841537984,0.1400754869967665,0,0.1400754869967665,167.75278171644615,11.592454808594587
662,14.495433881252794,1,113,0,0,1,0.0,0,0.022393067446778048,0.126520831074296,0,0.126520831074296,167.87930254752044,11.58153001302305
663,14.517826948699572,2,112,0,0,1,0.0,0,0.02594867236429188,0.14531256524003455,0,0.14531256524003455,168.02461511276047,11.573675296343934
664,14.543775621063864,1,111,0,0,1,0.0,0,0.009527134405193038,0.05287559594882137,0,0.05287559594882137,168.0774907087093,11.556661426024846
665,14.553302755469057,2,110,0,0,1,0.0,0,0.00658267866145934,0.03620473263802637,0,0.03620473263802637,168.11369544134732,11.551583737799383
666,14.559885434130516,1,109,0,0,1,0.0,0,0.008225378928255367,0.04482831515899175,0,0.04482831515899175,168.1585237565063,11.54944003627377
667,14.568110813058771,2,108,0,0,1,0.0,0,0.02523177931211329,0.13625160828541177,0,0.13625160828541177,168.29477536479172,11.552271775275985
668,14.593342592370885,1,107,0,0,1,0.0,0,0.016357031301525993,0.08751011746316407,0,0.08751011746316407,168.38228548225487,11.538294562500154
669,14.60969962367241,2,106,0,0,1,0.0,0,0.0037476402046046076,0.019862493084404423,0,0.019862493084404423,168.4021479753393,11.526735820254215
670,14.613447263877015,2,105,0,0,1,0.0,0,0.006626564954032688,0.03478946600867161,0,0.03478946600867161,168.43693744134796,11.526160419226152
671,14.620073828831048,1,104,0,0,1,0.0,0,0.017958995568868374,0.09338677695811555,0,0.09338677695811555,168.53032421830608,11.527323746201695
672,14.638032824399916,2,103,0,0,1,0.0,0,0.01714780601411192,0.0883112009726764,0,0.0883112009726764,168.61863541927875,11.519214189642401
673,14.655180630414028,2,102,0,0,1,0.0,0,0.06866505927061617,0.3501918022801425,0,0.3501918022801425,168.96882722155888,11.529631157933077
674,14.723845689684644,2,101,0,0,1,0.0,0,0.013650560353381636,0.06893532978457727,0,0.06893532978457727,169.03776255134346,11.480544289442626
675,14.737496250038026,2,100,0,0,1,0.0,0,0.04711371694327049,0.23556858471635245,0,0.23556858471635245,169.27333113605982,11.48589477236495
676,14.784609966981296,2,99,0,0,1,0.0,0,0.03889902409505375,0.19255016927051605,0,0.19255016927051605,169.46588130533033,11.462316671444237
677,14.82350899107635,2,98,0,0,1,0.0,0,0.01354129096668899,0.06635232573677606,0,0.06635232573677606,169.5322336310671,11.436714055567027
678,14.83705028204304,1,97,0,0,1,0.0,0,0.006580707189881352,0.03191642987092456,0,0.03191642987092456,169.56415006093803,11.42842727076
679,14.84363098923292,2,96,0,0,1,0.0,0,0.007255615151105843,0.03482695272530805,0,0.03482695272530805,169.59897701366333,11.425706899927977
680,14.850886604384026,2,95,0,0,1,0.0,0,0.0075870073346582245,0.036038284839626566,0,0.036038284839626566,169.63501529850296,11.422551381439153
