,time,event_type,stock,attente,perte_magasin,deliv,Time_gap,passation_cost,stock_cost,Loss_cost,late_cost,Total_cost,Cum_cost,mean_cost
637,13.737069400542577,2.0,5.0,15.0,,,0.0008959840696469712,0,0.0002239960174117428,,,0.0002239960174117428,574.946705081303,41.8536653136945
638,13.737965384612224,1.0,4.0,15.0,,True,0.008363364601439827,0,0.0016726729202879655,,,0.0016726729202879655,574.9483777542233,41.851057391527426
639,13.746328749213664,1.0,3.0,15.0,,True,0.03634613754535998,0,0.005451920631803998,,,0.005451920631803998,574.9538296748551,41.825991518480485
640,13.782674886759024,1.0,2.0,15.0,,True,0.017078316230026758,0,0.0017078316230026759,,,0.0017078316230026759,574.9555375064781,41.7158165762755
641,13.79975320298905,1.0,1.0,15.0,,True,0.0022965469954208118,0,0.0001148273497710406,,,0.0001148273497710406,574.9556523338279,41.66419818357994
642,13.802049749984471,1.0,1.0,15.0,1.0,,0.015229875095137402,0,0.0007614937547568701,20.0,,20.00076149375476,594.9564138275827,43.106380907535275
643,13.817279625079609,1.0,1.0,15.0,1.0,,0.011717311061591573,0,0.0005858655530795786,20.0,,20.00058586555308,614.9569996931357,44.506372917063445
644,13.8289969361412,2.0,1.0,16.0,,,0.05664547054738556,0,0.002832273527369278,,,0.002832273527369278,614.959831966663,44.46886746785697
645,13.885642406688586,2.0,1.0,17.0,,,0.00044476292740291967,0,2.2238146370145984e-05,,,2.2238146370145984e-05,614.9598542048094,44.28746155155118
646,13.886087169615989,2.0,1.0,18.0,,,0.005631754377974474,0,0.0002815877188987237,,,0.0002815877188987237,614.9601357925283,44.28606332949692
647,13.891718923993963,1.0,1.0,18.0,1.0,,0.038199420402472484,0,0.0019099710201236242,20.0,,20.001909971020122,634.9620457635484,45.70795372679427
648,13.929918344396436,2.0,1.0,19.0,,,0.00411141824436001,0,0.00020557091221800052,,,0.00020557091221800052,634.9622513344607,45.58262551408895
649,13.934029762640796,2.0,1.0,20.0,,,0.019854040228228342,0,0.0009927020114114172,,,0.0009927020114114172,634.9632440364721,45.56924700555061
650,13.953883802869024,2.0,1.0,21.0,,,0.037316380836925234,0,0.0018658190418462618,,,0.0018658190418462618,634.965109855514,45.504543310369286
651,13.99120018370595,2.0,1.0,22.0,,,0.004255287072465919,0,0.00021276435362329595,,,0.00021276435362329595,634.9653226198676,45.38319188366297
652,13.995455470778415,2.0,1.0,23.0,,,0.03628577029642521,0,0.0018142885148212608,,,0.0018142885148212608,634.9671369083824,45.369522859341856
653,14.03174124107484,2.0,1.0,24.0,,,0.044083148718685905,0,0.002204157435934295,,,0.002204157435934295,634.9693410658183,45.252355367492456
654,14.075824389793526,2.0,1.0,25.0,,,0.0018289625318352876,0,9.144812659176438e-05,,,9.144812659176438e-05,634.9694325139449,45.11063898853167
655,14.077653352325362,2.0,1.0,26.0,,,0.07891999921115378,0,0.003945999960557689,,,0.003945999960557689,634.9733785139055,45.10505853655076
656,14.156573351536515,1.0,1.0,26.0,1.0,,0.02015285239137654,0,0.001007642619568827,20.0,,20.00100764261957,654.974386156525,46.26644950668348
657,14.176726203927892,1.0,1.0,26.0,1.0,,0.00368912848348657,0,0.00018445642417432853,20.0,,20.000184456424176,674.9745706129493,47.61145562830554
658,14.180415332411378,1.0,1.0,26.0,1.0,,0.01492917957309281,0,0.0007464589786546406,20.0,,20.000746458978654,694.975317071928,49.00951775957238
659,14.195344511984471,1.0,1.0,26.0,1.0,,0.005704929448691942,0,0.0002852464724345971,20.0,,20.000285246472433,714.9756023184004,50.3669073839511
660,14.201049441433163,1.0,1.0,26.0,1.0,,0.022222768415296912,0,0.0011111384207648457,20.0,,20.001111138420764,734.9767134568212,51.75509855718436
661,14.22327220984846,1.0,1.0,26.0,1.0,,0.007121683647225652,0,0.0003560841823612826,20.0,,20.00035608418236,754.9770695410036,53.08040642140304
662,14.230393893495686,2.0,1.0,27.0,,,0.020853296368699148,0,0.0010426648184349574,,,0.0010426648184349574,754.9781122058221,53.053915292597864
663,14.251247189864385,2.0,1.0,28.0,,,0.009217851207278471,0,0.0004608925603639236,,,0.0004608925603639236,754.9785730983824,52.97631589993962
664,14.260465041071663,1.0,1.0,28.0,1.0,,0.0009614873112333555,0,4.807436556166778e-05,20.0,,20.000048074365562,774.9786211727479,54.344554608894356
665,14.261426528382897,3.0,153.0,0.0,,True,0.004742386521279229,18,0.036279256887786104,,0.0,18.036279256887788,793.0149004296358,55.605580469204
666,14.266168914904176,2.0,152.0,0.0,,True,0.0012806295989769012,0,0.00973278495222445,,,0.00973278495222445,793.024633214588,55.5877781866229
667,14.267449544503153,1.0,151.0,0.0,,True,0.03316842271790499,0,0.2504215915201827,,,0.2504215915201827,793.2750548061082,55.600340644746474
668,14.300617967221058,1.0,150.0,0.0,,True,0.007202165257858439,0,0.054016239433938296,,,0.054016239433938296,793.3290710455422,55.4751600849669
669,14.307820132478916,2.0,149.0,0.0,,True,0.05045232612792461,0,0.37586982965303833,,,0.37586982965303833,793.7049408751952,55.473505644194944
670,14.35827245860684,2.0,148.0,0.0,,True,0.010225873640798966,0,0.07567146494191235,,,0.07567146494191235,793.7806123401372,55.283852192421506
671,14.36849833224764,2.0,147.0,0.0,,True,0.010315567288404992,0,0.0758194195697767,,,0.0758194195697767,793.856431759707,55.2497841738988
672,14.378813899536045,1.0,146.0,0.0,,True,0.02488144275238291,0,0.18163453209239525,,,0.18163453209239525,794.0380662917994,55.22277928066239
673,14.403695342288428,2.0,145.0,0.0,,True,0.00026492552258616797,0,0.0019207100387497178,,,0.0019207100387497178,794.0399870018382,55.127518885419775
674,14.403960267811014,2.0,144.0,0.0,,True,0.002130629730036304,0,0.01534053405626139,,,0.01534053405626139,794.0553275358944,55.127569971877456
675,14.40609089754105,1.0,143.0,0.0,,True,0.009668253274051963,0,0.06912801090947154,,,0.06912801090947154,794.1244555468039,55.12421524997816
676,14.415759150815102,2.0,142.0,0.0,,True,0.0013108749520078788,0,0.00930721215925594,,,0.00930721215925594,794.1337627589631,55.087890582166175
677,14.41707002576711,1.0,141.0,0.0,,True,0.010479321022041077,0,0.07387921320538961,,,0.07387921320538961,794.2076419721685,55.088006131114696
678,14.427549346789151,2.0,140.0,0.0,,True,0.02300600371694017,0,0.1610420260185812,,,0.1610420260185812,794.3686839981871,55.05915557134959
679,14.450555350506091,1.0,139.0,0.0,,True,0.002236494004348444,0,0.015543633330221684,,,0.015543633330221684,794.3842276315173,54.972574296509386
680,14.45279184451044,1.0,138.0,0.0,,True,0.009608704913803834,0,0.06630006390524645,,,0.06630006390524645,794.4505276954226,54.968654931342996
681,14.462400549424244,2.0,137.0,0.0,,True,0.006462991811195806,0,0.04427149390669127,,,0.04427149390669127,794.4947991893292,54.935195334564185
682,14.46886354123544,2.0,136.0,0.0,,True,0.058260320661895904,0,0.3961701805008922,,,0.3961701805008922,794.8909693698301,54.9380376077524
683,14.527123861897335,2.0,135.0,0.0,,True,0.02910791746473862,0,0.19647844288698568,,,0.19647844288698568,795.0874478127172,54.73123622894984
684,14.556231779362074,2.0,134.0,0.0,,True,0.022997064197777917,0,0.15408033012511205,,,0.15408033012511205,795.2415281428423,54.632376029512066
685,14.579228843559852,1.0,133.0,0.0,,True,0.030941648163624436,0,0.2057619602881025,,,0.2057619602881025,795.4472901031304,54.56031307544136
686,14.610170491723476,1.0,132.0,0.0,,True,0.0019475270470046269,0,0.012853678510230539,,,0.012853678510230539,795.4601437816407,54.4456441649508
687,14.61211801877048,2.0,131.0,0.0,,True,0.00040794998804827287,0,0.0026720724217161877,,,0.0026720724217161877,795.4628158540623,54.4385704271088
688,14.61252596875853,2.0,130.0,0.0,,True,0.01573323234574886,0,0.10226601024736759,,,0.10226601024736759,795.5650818643097,54.44404913737857
689,14.628259201104278,2.0,129.0,0.0,,True,0.04654448106241027,0,0.30021190285254623,,,0.30021190285254623,795.8652937671623,54.406015290396475
690,14.674803682166688,2.0,128.0,0.0,,True,0.034302388293616204,0,0.21953528507914372,,,0.21953528507914372,796.0848290522414,54.24841424077586
691,14.709106070460304,2.0,127.0,0.0,,True,0.010723690933915009,0,0.06809543743036031,,,0.06809543743036031,796.1529244896717,54.126533636775726
692,14.71982976139422,1.0,126.0,0.0,,True,0.011845169234092623,0,0.07462456617478354,,,0.07462456617478354,796.2275490558465,54.09217103475727
693,14.731674930628312,1.0,125.0,0.0,,True,0.010880967865706026,0,0.06800604916066266,,,0.06800604916066266,796.2955551050071,54.05329392990107
694,14.742555898494018,2.0,124.0,0.0,,True,0.003261816852706545,0,0.02022326448678058,,,0.02022326448678058,796.3157783694938,54.01477083433267
695,14.745817715346725,2.0,123.0,0.0,,True,0.006065716007190858,0,0.037304153444223775,,,0.037304153444223775,796.353082522938,54.005352425734436
696,14.751883431353916,2.0,122.0,0.0,,True,0.006703585701650638,0,0.0408918727800689,,,0.0408918727800689,796.3939743957181,53.985918347419165
697,14.758587017055566,2.0,121.0,0.0,,True,0.013850985477253275,0,0.08379846213738232,,,0.08379846213738232,796.4777728578555,53.96707502807799
698,14.77243800253282,1.0,120.0,0.0,,True,0.060101692262415796,0,0.3606101535744948,,,0.3606101535744948,796.83838301143,53.94088524012133
699,14.832539694795235,2.0,119.0,0.0,,True,0.012799982362079021,0,0.07615989505437018,,,0.07615989505437018,796.9145429064844,53.72745054483981
700,14.845339677157314,2.0,118.0,0.0,,True,0.016822911134035223,0,0.09925517569080783,,,0.09925517569080783,797.0137980821752,53.687811489322065
701,14.86216258829135,2.0,117.0,0.0,,True,0.030282546459698523,0,0.17715289678923637,,,0.17715289678923637,797.1909509789645,53.638960430092745
702,14.892445134751048,1.0,116.0,0.0,,True,0.012215051976156133,0,0.07084730146170558,,,0.07084730146170558,797.2617982804262,53.53464733739667
703,14.904660186727204,2.0,115.0,0.0,,True,0.01263166249122527,0,0.0726320593245453,,,0.0726320593245453,797.3344303397507,53.49564635158791
704,14.91729184921843,2.0,114.0,0.0,,True,0.008388503490238008,0,0.04781446989435665,,,0.04781446989435665,797.382244809645,53.45355261996988
705,14.925680352708667,2.0,113.0,0.0,,True,0.01698766418803288,0,0.09598030266238577,,,0.09598030266238577,797.4782251123074,53.429941300302836
706,14.9426680168967,2.0,112.0,0.0,,True,0.017336460347275207,0,0.09708417794474117,,,0.09708417794474117,797.5753092902522,53.37569625373321
707,14.960004477243976,2.0,111.0,0.0,,True,0.01838953310755187,0,0.10206190874691289,,,0.10206190874691289,797.6773711989991,53.32066393511884
708,14.978394010351527,2.0,110.0,0.0,,True,0.03973204035869493,0,0.21852622197282212,,,0.21852622197282212,797.895897420972,53.26978959623764
709,15.018126050710222,2.0,109.0,0.0,,True,0.07763282607757738,0,0.4230989021227967,,,0.4230989021227967,798.3189963230948,53.15703128522759
710,15.0957588767878,1.0,108.0,0.0,,True,0.009445953356031822,0,0.051008148122571845,,,0.051008148122571845,798.3700044712174,52.88704006122156
711,15.105204830143832,2.0,107.0,0.0,,True,0.02844529370054616,0,0.15218232129792197,,,0.15218232129792197,798.5221867925153,52.86404228024704
712,15.133650123844378,1.0,106.0,0.0,,True,0.026135798742158656,0,0.1385197333334409,,,0.1385197333334409,798.6607065258487,52.77383182445123
713,15.159785922586536,1.0,105.0,0.0,,True,0.00990521317706694,0,0.05200236917960144,,,0.05200236917960144,798.7127088950283,52.68627888109078
714,15.169691135763603,1.0,104.0,0.0,,True,0.029375604385521115,0,0.1527531428047098,,,0.1527531428047098,798.865462037833,52.661946435709034
715,15.199066740149124,2.0,103.0,0.0,,True,0.005212099121290947,0,0.02684231047464838,,,0.02684231047464838,798.8923043483077,52.561931466357215
716,15.204278839270415,1.0,102.0,0.0,,True,0.016285508158258466,0,0.08305609160711819,,,0.08305609160711819,798.9753604399148,52.54937566497919
717,15.220564347428674,2.0,101.0,0.0,,True,0.0009300488612939972,0,0.004696746749534687,,,0.004696746749534687,798.9800571866643,52.49345812342642
718,15.221494396289968,1.0,100.0,0.0,,True,0.02339295670497421,0,0.11696478352487105,,,0.11696478352487105,799.0970219701892,52.49793490479872
719,15.244887352994942,1.0,99.0,0.0,,True,0.009044716828649157,0,0.044771348301813334,,,0.044771348301813334,799.141793318491,52.420314746471064
720,15.253932069823591,2.0,98.0,0.0,,True,0.004036451978500111,0,0.019778614694650545,,,0.019778614694650545,799.1615719331857,52.39052909604493
721,15.257968521802091,2.0,97.0,0.0,,True,0.0003023652818363587,0,0.0014664716169063398,,,0.0014664716169063398,799.1630384048026,52.376765443111225
722,15.258270887083928,1.0,96.0,0.0,,True,0.008869361039472778,0,0.04257293298946934,,,0.04257293298946934,799.2056113377921,52.378517674261296
723,15.2671402481234,2.0,95.0,0.0,,True,0.03606494925669601,0,0.17130850896930605,,,0.17130850896930605,799.3769198467614,52.35930939620594
724,15.303205197380096,2.0,94.0,0.0,,True,0.009757862950491969,0,0.04586195586731225,,,0.04586195586731225,799.4227818026287,52.23891148891408
725,15.312963060330588,2.0,93.0,0.0,,True,0.000515596095864268,0,0.0023975218457688466,,,0.0023975218457688466,799.4251793244745,52.2057799117564
726,15.313478656426453,2.0,92.0,0.0,,True,0.037758819049138026,0,0.17369056762603494,,,0.17369056762603494,799.5988698921005,52.21536450547381
727,15.35123747547559,1.0,91.0,0.0,,True,0.12470501681752211,0,0.5674078265197255,,,0.5674078265197255,800.1662777186202,52.123894180969316
728,15.475942492293113,2.0,90.0,0.0,,True,0.049006261035351883,0,0.22052817465908348,,,0.22052817465908348,800.3868058932793,51.71813001320373
729,15.524948753328465,2.0,89.0,0.0,,True,0.012009567814663669,0,0.053442576775253325,,,0.053442576775253325,800.4402484700546,51.55831823911461
730,15.536958321143128,1.0,88.0,0.0,,True,0.0018292568722273472,0,0.008048730237800329,,,0.008048730237800329,800.4482972002924,51.51898335924734
731,15.538787578015356,2.0,87.0,0.0,,True,0.008445264559178156,0,0.036736900832424986,,,0.036736900832424986,800.4850341011248,51.51528264880009
732,15.547232842574534,2.0,86.0,0.0,,True,0.03142412964196595,0,0.13512375746045358,,,0.13512375746045358,800.6201578585852,51.4959906991402
733,15.5786569722165,1.0,85.0,0.0,,True,0.01769652715527137,0,0.07521024040990332,,,0.07521024040990332,800.6953680989951,51.39694452012019
734,15.596353499371771,2.0,84.0,0.0,,True,0.0042440986416085735,0,0.01782521429475601,,,0.01782521429475601,800.7131933132898,51.339769475316324
735,15.60059759801338,1.0,83.0,0.0,,True,0.0030556576528741886,0,0.012680979259427884,,,0.012680979259427884,800.7258742925493,51.32661548776284
736,15.603653255666254,2.0,82.0,0.0,,True,0.003217513586353249,0,0.013191805704048322,,,0.013191805704048322,800.7390660982534,51.31740964619782
737,15.606870769252607,2.0,81.0,0.0,,True,0.036568233449422394,0,0.14810134547016068,,,0.14810134547016068,800.8871674437236,51.31631954187553
738,15.64343900270203,2.0,80.0,0.0,,True,0.029509006434162544,0,0.11803602573665017,,,0.11803602573665017,801.0052034694602,51.20390748678125
739,15.672948009136192,2.0,79.0,0.0,,True,0.0670873366512943,0,0.2649949797726125,,,0.2649949797726125,801.2701984492328,51.12440862957948
740,15.740035345787486,1.0,78.0,0.0,,True,0.020221308116058268,0,0.07886310165262725,,,0.07886310165262725,801.3490615508854,50.91151601291358
741,15.760256653903545,1.0,77.0,0.0,,True,0.003985315045628823,0,0.01534346292567097,,,0.01534346292567097,801.364405013811,50.8471671884434
742,15.764241968949174,2.0,76.0,0.0,,True,0.023492578647186235,0,0.0892717988593077,,,0.0892717988593077,801.4536768126703,50.839975584699445
